115,1183
238,994
458,768
154,1296
195,1297
603,1122
262,829
24,1415
165,896
206,897
412,773
21,1117
90,722
207,1307
683,1236
414,819
493,1112
336,1128
391,835
28,783
465,784
184,1296
294,902
51,1144
32,902
333,830
101,1261
472,1174
632,897
370,897
81,794
254,722
686,1133
253,1251
5,1149
421,835
462,836
25,835
238,1128
269,1195
328,1021
37,845
474,846
266,1082
589,769
357,1200
431,1149
458,1252
439,1010
131,857
469,852
111,1144
92,902
606,1123
358,1021
256,744
605,898
435,867
118,1160
608,795
420,744
249,862
254,1206
59,738
603,801
415,750
112,749
593,1022
20,1160
111,1278
491,745
31,760
256,878
130,739
338,1442
369,755
107,755
695,925
10,822
139,1232
408,868
86,817
256,1228
259,745
383,811
350,863
597,740
98,827
103,1171
464,1150
436,822
114,771
330,1335
378,817
495,1402
264,715
24,1228
266,761
357,879
339,1239
31,894
110,1187
490,1408
471,1166
70,822
187,1407
606,802
336,941
52,1182
126,1131
487,1110
468,868
700,1403
15,1300
390,1177
376,1279
32,715
54,1228
598,1126
601,1397
466,1172
85,1480
253,1064
695,1409
574,890
579,1234
596,1403
238,941
334,1403
384,766
119,1249
61,1244
498,1245
115,1480
684,1408
288,1408
114,1255
439,823
453,721
117,772
58,1131
455,767
92,715
171,1008
262,1126
331,731
14,1024
523,901
220,900
261,901
679,1414
417,1414
49,1018
145,726
155,1414
577,1137
17,1480
411,845
409,772
414,1116
87,721
372,890
44,1024
462,783
481,1025
291,901
2,798
29,901
581,1414
328,968
345,1137
367,896
379,906
458,1199
208,1024
138,1194
41,1261
110,866
247,1137
126,810
241,1322
53,1271
598,805
256,1041
44,1158
253,743
48,1277
409,1256
478,861
120,1153
483,1205
703,979
419,1220
97,1169
83,1271
462,1267
593,969
147,882
96,1102
493,738
15,1113
469,1283
601,1210
298,1401
256,1175
498,708
253,877
65,826
40,769
105,1164
56,713
608,1226
267,933
456,832
343,928
458,878
100,1170
144,718
591,1407
603,1232
112,1180
492,1401
165,1006
109,882
461,775
70,1119
256,1309
600,1119
259,826
107,1186
162,893
253,1011
32,1012
44,837
118,786
257,1130
686,1243
135,1140
253,1361
24,1309
192,893
238,1238
250,1063
35,909
21,1011
114,1202
576,1233
20,786
336,1022
432,730
261,848
343,1412
54,1309
678,1136
50,786
256,854
27,802
25,729
66,730
269,1089
34,1192
461,1259
483,1018
464,776
142,725
1109,1480
713,1480
480,720
330,961
22,808
360,803
384,1197
351,1249
131,751
84,905
134,1022
469,746
436,798
460,1192
471,792
35,1393
16,1151
453,1152
112,859
487,736
87,802
601,1023
110,1163
499,746
466,798
256,988
600,798
87,1152
598,1102
257,809
50,1270
94,818
103,1281
78,1224
114,881
264,825
608,1389
106,1178
31,1004
375,814
96,1399
471,1276
256,1122
600,932
391,758
88,757
236,1409
405,814
140,1297
195,1004
611,882
253,1174
234,932
24,1122
60,779
285,897
18,1307
35,722
21,824
497,753
339,1133
3,1184
37,768
460,871
190,1010
264,959
565,887
336,835
170,1297
701,933
68,1020
54,1122
582,1241
242,769
51,1201
109,1179
259,1123
419,846
253,1308
608,718
84,718
497,887
610,764
111,851
264,1093
234,1416
456,1263
437,1021
41,1021
261,795
21,1308
155,1308
246,1426
37,1252
106,857
111,1201
146,1195
256,801
261,1145
333,1021
71,1021
102,1273
482,740
408,791
105,790
253,1442
270,857
440,1268
269,1386
351,1196
3,863
52,755
117,1150
376,852
450,801
582,920
14,1402
31,817
148,1402
96,1212
466,745
261,1279
600,745
374,1156
47,761
145,1104
468,791
15,1223
409,1150
483,1099
450,1151
109,858
143,1408
600,1095
259,802
44,1402
462,1161
597,797
459,863
254,1397
105,1274
457,1167
93,890
249,1403
469,1177
241,761
110,1244
466,879
30,1480
203,1408
146,874
337,1408
385,890
87,1233
257,890
31,1301
64,1249
86,1008
461,885
600,1229
405,761
594,1414
253,1121
597,931
46,828
142,1290
257,1240
613,875
458,772
105,1408
81,1014
549,890
135,1250
78,716
195,1301
138,767
206,901
338,828
417,1121
496,1414
100,1414
35,1019
544,896
246,1239
356,845
414,823
149,1306
493,1116
584,1234
336,1132
96,891
294,906
32,906
44,731
472,1178
632,901
370,901
130,1414
253,1255
462,840
238,1132
464,886
576,1127
328,1025
18,799
441,902
270,1020
614,830
127,742
458,1256
131,861
469,856
111,1148
92,906
582,733
256,748
605,902
696,1020
333,968
434,1020
342,1431
414,1307
28,1271
408,738
465,1272
256,1098
32,1390
44,1215
254,1210
23,1277
603,805
111,1282
130,743
396,862
107,759
468,738
10,826
376,1149
49,754
331,1406
408,872
110,1407
256,1232
350,867
145,1401
102,765
597,744
45,1170
114,775
81,827
419,822
264,719
267,990
341,939
24,1232
93,837
132,765
266,765
73,1124
496,1227
246,1052
339,1243
490,1412
70,826
606,806
336,945
52,1186
126,1135
487,1114
449,822
170,1407
700,1407
15,1304
390,1181
32,719
54,1232
241,1058
466,1176
256,1366
372,760
235,1428
596,1407
238,945
250,770
62,719
494,1130
328,838
441,715
162,1300
597,1228
327,1367
57,725
136,1018
117,776
92,719
264,1203
59,771
262,1130
523,905
583,956
192,1300
261,905
696,833
112,782
53,1141
409,776
87,725
680,1239
50,843
462,787
291,905
2,802
81,1095
29,905
34,1249
139,1265
367,900
78,797
83,1141
231,1039
196,1018
330,1018
46,1259
457,793
62,1203
249,1029
469,803
73,803
587,1024
246,731
325,1024
339,922
41,1265
113,1141
261,1039
266,1383
92,1203
598,809
702,1132
466,855
526,906
256,1045
261,1389
44,1162
253,747
409,1260
478,865
124,1276
581,963
462,1271
135,876
608,1096
249,1163
18,1230
147,886
586,933
603,1102
262,809
33,757
15,1117
417,1097
109,752
207,1287
12,819
256,1179
218,887
88,814
327,830
101,1241
598,1293
235,1241
579,1051
444,826
86,1118
56,717
644,887
19,835
456,836
458,882
111,774
341,1236
148,841
583,769
16,887
72,1196
493,1226
336,1242
107,1190
32,1016
333,944
49,1185
118,790
541,893
257,1134
613,769
697,1406
301,1406
29,718
364,1196
61,1195
501,713
611,1073
440,1191
238,1242
692,1412
420,724
571,893
116,1252
325,837
261,852
374,729
92,1016
601,893
606,1237
50,790
355,837
66,734
145,1027
34,1196
461,1263
483,1022
464,780
142,729
235,920
579,730
408,848
50,1140
480,724
597,1309
27,1156
118,1274
61,740
457,740
238,1376
365,1151
84,909
436,802
114,751
614,1074
35,1397
453,1156
112,863
59,1202
110,1167
466,802
600,802
130,853
47,818
107,869
468,848
87,1156
598,1106
235,1054
257,813
50,1274
119,879
256,1342
457,874
61,874
597,854
43,1234
103,1285
328,1403
610,1089
78,1228
114,885
416,1223
460,741
264,829
608,1393
266,875
246,1162
31,1008
375,818
471,1280
126,1245
583,932
87,1290
598,1240
81,721
466,1286
419,716
405,818
140,1301
611,886
327,1127
497,757
39,845
460,875
267,1234
382,1184
490,717
170,1301
453,835
458,1179
117,886
58,1245
185,1020
262,1240
601,706
391,896
69,845
165,1307
335,964
412,1184
118,737
109,1183
409,886
414,1230
235,733
386,902
465,1195
499,779
611,1020
597,1122
349,1020
25,896
99,845
159,896
608,722
84,722
115,789
703,959
688,836
456,1267
399,733
330,1128
132,1143
550,902
154,902
603,728
589,830
35,1210
433,1256
37,1256
106,861
601,840
410,1272
17,789
261,1149
605,959
691,733
333,1025
184,902
409,1020
139,1159
482,744
351,1200
425,1149
63,733
463,852
105,1144
614,1021
3,867
608,1206
52,759
93,760
19,811
14,1406
127,1283
466,749
261,1283
47,765
112,1160
146,744
385,760
109,862
257,760
143,1412
461,755
600,1099
259,806
369,1166
44,1406
481,1407
597,801
120,1401
500,868
137,816
235,1351
105,1278
328,761
457,1171
61,1171
231,828
93,894
244,1063
249,1407
59,1283
114,1182
587,1402
264,1126
341,1346
203,1412
146,878
261,828
577,1064
582,1408
386,715
372,817
489,1402
50,766
611,833
253,1125
13,884
257,1244
238,1002
687,828
351,879
477,1018
103,777
259,1290
39,792
135,1254
532,890
234,1233
473,1249
495,1008
206,905
35,1023
384,1177
544,900
111,1018
460,1172
336,1136
110,793
471,772
247,1064
701,1234
333,838
472,1182
277,906
92,1126
598,732
28,1141
465,1142
371,1480
252,1034
81,1152
9,1249
441,906
270,1024
325,731
252,1384
458,1260
131,865
377,1271
55,1220
58,737
605,906
696,1024
434,1024
101,814
106,1158
408,742
375,794
256,1102
261,1446
600,912
32,1394
407,1271
11,1271
253,804
115,870
6,1112
402,1277
405,794
479,743
603,809
267,860
19,758
93,707
1,1118
18,1287
496,1097
21,804
246,922
415,1108
396,866
33,814
468,742
241,928
394,1170
31,1118
53,877
256,1236
605,1390
253,938
109,1159
142,1107
257,1057
269,882
259,1103
419,826
83,877
597,1098
266,769
688,1401
75,1174
603,1293
584,1051
606,810
52,1190
449,826
454,1170
113,877
261,775
90,893
246,1406
683,1407
466,1180
584,1401
601,816
410,1248
27,729
489,760
86,1309
461,1186
254,893
259,1237
597,1232
270,837
46,1129
473,1196
8,837
159,1006
136,1022
117,780
264,1207
231,1259
110,740
523,909
132,1253
261,909
605,719
696,837
38,837
112,786
414,1124
87,729
606,1294
50,847
256,915
600,725
291,909
444,1151
29,909
103,858
120,1027
596,956
9,1196
50,1197
196,1022
688,730
330,1022
462,1141
135,746
62,1207
246,735
471,853
438,905
584,730
341,972
52,869
101,761
1231,1480
92,1207
455,1259
466,859
256,1049
335,1342
261,1393
605,1203
253,751
409,1264
462,1275
140,1224
6,1409
458,752
39,768
457,1281
603,1106
262,813
401,1157
93,1004
437,814
51,778
16,757
472,808
90,706
298,1409
391,819
465,768
396,1163
143,717
5,783
598,1297
257,1004
31,1415
408,1173
86,1122
254,706
690,1236
60,840
421,819
40,1127
458,886
2,835
497,814
340,830
111,778
603,1240
55,846
165,1014
357,1184
338,942
30,789
493,1230
529,887
106,784
606,1107
410,1195
468,1173
160,1020
256,728
242,830
335,1021
49,1189
481,846
541,897
118,794
29,722
120,840
364,1200
270,784
118,1144
62,1020
571,897
576,1241
116,1256
100,723
438,718
701,1128
401,836
698,830
395,1021
601,897
261,1206
605,1016
489,841
107,739
34,1200
404,733
579,734
413,1196
50,1144
86,801
480,728
163,1021
118,1278
61,744
484,847
457,744
360,811
103,1155
78,1098
114,755
100,857
105,1201
40,806
688,1027
589,1021
93,817
357,863
72,879
110,1171
471,1150
493,909
261,1340
130,857
584,1027
410,874
11,1165
126,1115
107,873
47,822
52,1166
411,1284
385,817
390,1161
106,1402
49,868
598,1110
235,1058
257,817
26,884
50,1278
256,1346
364,879
61,878
43,1238
235,1408
238,925
494,1110
576,920
270,1402
361,766
460,745
262,760
41,761
73,1238
75,1284
586,1234
262,1110
341,1403
333,761
145,710
236,828
34,879
122,726
256,1480
600,1290
691,1408
181,1306
253,1182
60,787
495,715
257,1301
686,1414
39,849
56,1018
704,1239
46,1239
701,941
343,1233
379,890
458,1183
469,783
185,1024
262,1244
601,710
410,1142
36,901
192,1414
338,1239
374,896
448,845
508,896
342,1358
386,906
465,1199
25,900
81,1209
115,793
538,896
703,963
422,721
270,1081
330,1132
154,906
252,1441
603,732
420,1025
37,1260
568,896
127,1153
493,722
261,1153
605,963
184,906
409,1024
600,969
121,742
24,809
29,1153
500,738
463,856
480,1025
576,733
614,1025
608,1210
556,1020
382,867
415,815
115,1277
343,912
582,928
246,979
359,856
603,1216
47,769
401,1267
412,867
109,866
207,1401
413,1277
17,1277
461,759
256,1293
259,810
28,877
465,878
500,872
235,1355
598,1407
252,770
257,1114
408,1283
351,749
86,1232
232,1057
254,816
457,1175
231,832
24,1293
35,893
114,1186
587,1406
325,1406
264,1130
262,1057
267,1401
704,1402
52,1247
146,882
54,1293
582,1412
293,1309
31,1309
58,1412
468,1283
349,837
269,1073
43,730
29,832
103,781
259,1294
367,827
135,1258
484,1412
229,893
416,719
443,822
384,1181
249,956
361,1197
111,1022
455,832
460,1176
661,900
377,1141
490,1018
471,776
720,1480
701,1238
458,1480
52,792
117,1187
487,720
15,910
598,736
601,1007
124,853
407,1141
409,1187
115,740
235,1034
50,1254
494,736
614,838
383,905
462,1198
267,730
400,1259
78,1208
688,1137
55,1224
58,741
262,736
101,818
375,798
110,1281
253,808
598,1220
581,1024
405,798
24,1106
18,1291
3,1168
410,768
415,1112
54,1106
241,932
678,933
26,778
31,1122
125,757
605,1394
102,773
109,1163
197,1010
269,886
444,887
81,835
259,1107
498,1123
597,1102
65,1241
252,1067
238,1169
249,769
603,1297
212,887
587,764
606,814
96,712
90,897
15,723
493,1287
106,841
601,820
331,959
146,1179
338,1349
118,851
489,764
241,1416
7,1020
461,1190
254,897
162,1308
105,774
253,1426
597,1236
440,1252
383,718
118,1201
269,1370
250,1128
272,887
98,734
610,882
340,1021
78,1021
59,779
231,1263
110,744
132,1257
192,1308
154,1016
603,842
52,739
112,790
207,1027
606,1298
242,1021
184,1016
406,863
122,1104
478,739
598,1033
257,740
596,960
601,1304
50,1201
581,837
73,811
105,1258
490,1099
438,909
176,909
584,734
267,1027
341,976
52,873
701,730
469,1161
343,1022
455,1263
466,863
261,1397
335,1346
605,1207
112,1274
253,755
409,1268
87,1217
461,869
256,1403
600,1213
462,1279
140,1228
597,915
368,863
46,812
473,879
115,1171
344,1408
457,1285
138,751
603,1110
262,817
93,1008
41,818
437,818
239,833
147,1244
577,828
339,1414
149,1290
391,823
396,1167
465,772
294,890
32,890
257,1008
7,833
86,1126
254,710
345,828
9,879
253,1239
27,896
421,823
156,1306
25,823
579,1409
613,993
329,1234
497,818
55,850
60,1194
495,1122
137,1414
453,896
401,706
469,840
106,788
460,1286
92,890
606,1111
410,1199
160,1024
583,1127
256,732
335,1025
49,1193
481,850
301,1414
392,778
423,845
414,1291
87,896
601,1117
367,721
69,1256
143,1205
499,840
611,1081
5,1271
613,1127
420,732
120,1194
703,1020
100,727
513,896
438,722
159,1307
415,738
684,1128
343,835
133,1025
606,1245
642,902
380,902
261,1210
605,1020
30,1277
429,794
33,794
107,743
106,1272
235,928
109,789
413,1200
50,1148
118,1282
597,728
122,1401
6,1226
403,862
114,759
100,861
42,856
589,1025
685,733
249,1334
357,867
343,969
73,1108
496,1211
246,1036
110,1175
130,861
410,878
47,826
107,877
418,739
15,1288
390,1165
49,872
598,1114
257,821
31,1232
34,749
466,1160
139,765
102,883
253,1052
43,1242
101,1412
142,1221
235,1412
252,827
269,996
494,1114
460,749
41,765
132,883
137,1227
73,1242
379,760
246,1170
678,827
586,1238
603,1407
262,1114
341,1407
358,822
96,822
266,1233
335,838
679,1402
417,1402
370,832
48,781
493,1397
87,709
413,879
143,1018
388,822
462,771
109,1407
67,1181
141,1130
328,956
703,833
56,1022
4,832
400,832
614,761
382,1192
46,1243
252,1311
687,1239
458,1187
57,843
576,1408
359,1181
469,787
36,905
380,715
397,884
605,833
335,972
412,1192
374,900
508,900
203,1018
342,1362
681,828
829,1480
433,1480
601,1064
499,787
526,890
256,1029
467,1249
594,1024
332,1024
115,797
538,900
142,900
97,1157
105,1018
330,1136
60,1275
603,736
589,838
267,787
115,1147
679,731
362,1024
37,1264
568,900
131,1276
15,1101
469,1271
472,788
563,906
298,1389
12,803
581,731
65,814
101,1225
500,742
45,1101
81,758
105,1152
608,1214
556,1024
267,921
19,819
115,1281
458,866
100,1158
77,1174
438,1153
603,1220
606,737
93,1118
246,1333
461,763
369,1174
465,882
107,1174
118,774
257,1118
172,1010
254,820
328,769
345,938
61,1179
97,836
231,836
253,1349
270,764
24,1297
250,1051
35,897
114,1190
40,1241
176,1287
264,1134
704,1406
432,718
36,718
449,887
187,887
696,764
54,1297
246,1467
70,1241
139,846
171,1293
606,1221
50,774
691,770
66,718
269,1077
43,734
29,836
103,785
122,1027
259,1298
157,1021
480,708
597,1293
234,1241
416,723
495,1016
443,826
238,1360
84,893
249,960
254,1304
593,770
39,1150
460,1180
490,1022
471,780
586,730
701,1242
487,724
598,740
601,1011
143,1099
466,786
411,1264
354,730
409,1191
257,797
119,863
383,909
457,858
462,1202
608,1027
267,734
43,1218
103,1269
46,735
610,1073
78,1212
114,869
55,1228
58,745
94,1156
206,1397
264,813
603,1033
262,740
267,1084
106,1166
375,802
110,1285
256,1110
335,1403
261,1454
11,1279
253,812
598,1224
370,808
444,757
405,802
234,920
456,767
238,1039
21,812
382,1168
415,1116
244,1234
266,993
701,921
16,818
453,819
262,1224
412,1168
109,1167
409,870
120,767
259,1111
465,1179
253,1296
234,1054
65,1245
478,1414
462,881
137,1121
257,1415
608,706
84,706
254,1117
231,1133
96,716
266,1127
21,1296
90,901
155,1296
246,1414
700,830
15,727
111,1189
207,897
584,1409
601,824
331,963
413,773
17,773
146,1183
256,789
266,1477
338,1353
49,1250
123,1199
695,836
337,1128
461,1194
139,1143
125,1245
598,903
648,1020
596,830
334,830
408,779
102,1261
105,778
196,896
440,1256
383,722
608,840
250,1132
351,1184
610,886
97,1267
78,1025
40,733
231,1267
132,1261
591,1021
52,743
112,794
417,841
496,1134
606,1302
470,852
112,1144
468,779
406,867
123,744
257,744
601,1308
461,739
462,1149
135,754
234,733
464,1195
137,800
18,1108
97,1401
105,1262
457,1155
264,760
341,980
454,857
701,734
127,1401
466,867
112,1278
32,760
101,1119
87,1221
123,878
461,873
139,822
600,1217
369,1284
80,1181
107,1284
140,1232
594,1402
332,1402
349,817
257,1228
351,863
437,822
41,822
417,1109
35,1007
379,817
384,1161
496,1402
90,714
100,1402
361,1177
20,884
92,760
176,1397
264,1244
261,946
605,756
32,894
472,1166
241,1233
678,1234
53,1182
144,1300
97,730
5,1141
27,900
25,827
252,1018
464,874
497,822
254,1064
340,838
441,890
597,1403
234,1351
382,1249
55,854
60,1198
495,1126
589,761
453,900
39,1260
469,844
106,792
92,894
116,1480
147,793
606,1115
685,1408
256,736
242,838
605,890
333,956
412,1249
700,1127
488,1244
87,900
101,798
106,1142
601,1121
680,1414
418,1414
600,896
610,833
703,1024
45,1024
100,731
513,900
497,1306
684,1132
642,906
380,906
410,748
33,798
10,814
106,1276
49,742
486,743
109,793
472,845
256,1220
259,737
253,922
597,732
464,1142
269,866
403,866
45,1158
114,763
81,815
475,742
254,743
383,1153
264,707
24,1220
98,1169
137,1097
1,1236
35,820
70,814
264,1057
606,794
336,933
410,882
415,1226
126,1123
418,743
261,759
376,1271
49,876
54,1220
144,1113
611,764
253,1056
695,1401
371,1277
235,1416
238,933
86,1293
62,707
576,928
259,1221
253,1406
41,769
608,816
114,1247
92,707
262,1118
358,826
93,1309
96,826
523,893
583,944
261,893
679,1406
333,769
414,1108
483,713
143,1022
600,709
691,827
388,826
462,775
257,1309
291,893
29,893
404,770
139,1253
254,1011
703,837
345,1129
4,836
45,837
97,1027
446,1181
231,1027
196,1006
383,832
457,781
94,729
252,1315
57,847
497,1119
576,1412
593,827
469,791
147,740
36,909
110,858
127,1027
11,852
52,853
117,1248
203,1022
356,1264
695,730
469,1141
598,797
606,1412
64,863
600,843
409,1248
478,853
105,1022
270,1089
462,1259
135,864
484,1018
679,735
18,1218
147,874
586,921
262,797
396,797
437,798
1402,1480
469,1275
472,792
109,740
298,1393
301,910
391,803
465,752
253,869
65,818
101,1229
426,797
500,746
444,814
86,1106
419,757
9,859
43,1409
115,1285
421,803
403,1163
458,870
100,1162
195,1399
603,1224
606,741
93,1122
449,757
701,978
30,773
139,716
410,1179
465,886
107,1178
32,1004
333,932
49,1173
118,778
472,1276
257,1122
81,896
254,824
61,1183
102,1184
253,1353
252,1128
114,1194
249,830
20,778
267,1409
36,722
127,840
261,840
678,1128
304,887
70,1245
502,902
92,1004
171,1297
606,1225
331,1020
47,1261
583,1241
256,846
66,722
34,1184
464,768
367,835
532,902
597,1297
581,764
613,1241
84,897
254,1308
689,1236
114,739
59,840
496,841
325,959
438,836
586,734
603,903
38,902
112,851
117,1195
487,728
700,1021
59,1190
491,847
110,1155
466,790
11,1149
126,1099
112,1201
695,1027
411,1268
354,734
409,1195
598,1094
257,801
596,1021
334,1021
103,1273
114,873
264,817
262,744
249,1448
472,739
53,755
75,1268
448,1284
583,920
390,1279
32,817
598,1228
375,1156
81,709
34,863
466,1274
122,710
451,1151
181,1290
253,1166
60,771
252,941
238,1043
45,1402
458,817
62,817
141,1110
76,715
361,884
701,925
40,1408
16,822
453,823
117,874
582,1233
678,941
92,817
262,1228
331,833
606,1038
242,761
335,952
467,879
109,1171
577,1239
70,1408
409,874
600,1408
259,1115
386,890
28,1182
465,1183
253,1300
597,1110
32,1301
462,885
608,710
115,777
254,1121
345,1239
97,1137
515,896
231,1137
234,1408
614,875
550,890
154,890
603,716
21,1300
38,715
497,1229
111,1193
147,850
207,901
418,1121
247,1239
283,896
701,1409
33,721
184,890
337,1132
106,1199
92,1301
598,907
648,1024
408,783
45,731
447,711
256,1143
503,1020
269,1378
65,794
63,721
142,1014
591,1025
195,1025
533,1020
128,742
582,912
246,963
31,809
36,1153
466,737
261,1271
470,856
487,1025
468,783
583,733
15,1215
123,748
596,968
697,1020
461,743
256,1277
259,794
369,1154
253,979
43,1169
5,877
464,1199
235,1339
613,733
45,1215
105,1266
457,1159
454,861
244,1051
431,877
111,872
144,820
264,1114
112,1282
239,1057
244,1401
31,1293
139,826
50,754
594,1406
253,1113
332,1406
257,1232
351,867
81,1006
464,744
441,760
195,1293
327,1412
65,1412
41,826
46,1170
206,893
35,1011
21,1113
100,1406
384,1165
361,1181
342,939
176,1401
36,832
110,781
261,950
605,760
491,1412
678,1238
301,1288
15,894
450,822
598,720
462,832
145,1125
613,1001
404,827
125,1412
464,878
259,1412
234,1355
60,1202
591,838
238,1474
401,714
131,853
244,730
39,1264
37,1191
111,1140
469,848
605,894
469,1198
101,802
601,1125
697,833
69,1264
600,900
605,1244
691,1018
253,792
681,1239
100,735
141,736
593,1018
491,741
458,793
535,1013
586,978
410,752
33,802
376,1141
106,1280
49,746
472,849
394,1158
31,1106
1115,1480
256,1224
125,741
259,741
350,859
33,1152
597,736
45,1162
81,819
419,814
140,1399
253,1276
234,1034
24,1224
60,881
65,1225
454,808
35,824
37,870
606,798
410,886
415,1230
449,814
454,1158
170,1399
261,763
431,1174
49,880
54,1224
466,1168
144,1117
601,804
109,1281
86,1297
259,1225
328,830
367,758
105,758
597,1220
137,1235
608,820
114,1251
117,768
14,1020
261,897
266,1241
605,707
35,1308
112,774
342,1236
414,1112
601,938
256,903
261,1247
600,713
605,1057
44,1020
291,897
411,1191
43,795
29,897
139,1257
596,944
9,1184
50,1185
614,769
383,836
457,785
443,887
61,785
238,1421
24,903
103,1196
511,1021
115,1021
464,1175
249,1021
147,744
231,1381
438,893
176,893
603,960
264,740
589,1062
415,909
244,1027
356,1268
390,852
54,903
582,1022
375,729
600,847
253,739
409,1252
445,909
462,1263
484,1022
473,863
115,1155
458,740
366,1151
457,1269
586,925
460,786
176,1027
603,1094
262,801
437,802
1,1403
51,766
469,1279
488,740
28,755
101,1233
293,1403
408,1161
444,818
259,1038
9,863
88,1156
611,931
253,1223
156,1290
495,756
269,1167
2,823
458,874
81,1116
111,766
231,1060
14,833
93,1126
261,710
21,1223
114,1414
586,1409
106,772
606,1095
336,1234
410,1183
468,1161
261,1060
256,716
32,1008
44,833
118,782
472,1280
49,1177
102,1188
252,1132
238,1234
24,716
328,1127
18,901
614,932
3,778
94,896
250,1409
374,721
415,722
111,1250
92,1008
54,716
171,1301
582,835
606,1229
110,1025
127,1194
256,850
261,1194
605,1004
338,1414
236,1137
10,794
371,773
445,722
87,1014
142,721
235,912
601,1235
408,840
413,1184
600,1010
387,902
84,901
436,794
114,743
105,1189
231,1328
196,1307
325,963
603,907
117,1199
487,732
170,1025
249,1318
593,1128
266,733
59,1194
155,902
582,969
246,1020
683,1021
110,1159
72,867
466,794
70,794
493,897
261,1328
468,840
390,1149
598,1098
257,805
596,1025
692,733
466,1144
447,902
256,1334
364,867
253,1036
597,846
103,1277
613,790
264,821
267,1092
117,744
471,1272
603,1391
262,1098
34,867
466,1278
409,744
386,760
485,739
65,1119
27,827
462,755
252,945
238,1047
365,822
45,1406
482,1407
136,770
141,1114
103,822
441,817
121,1401
416,760
591,761
266,1001
16,826
453,827
458,1171
117,878
359,1165
469,771
262,1232
148,1130
192,1402
605,817
51,1197
342,1346
70,1412
101,725
87,827
409,878
465,1187
499,771
583,1408
407,1182
104,1181
48,1249
387,715
84,714
115,781
254,1125
345,1243
515,900
234,1412
688,828
440,1480
603,720
608,1064
613,1408
593,941
111,1197
147,854
207,905
246,833
17,781
149,900
261,1141
283,900
584,828
241,1428
469,1255
472,772
188,1013
596,838
702,1234
334,838
408,787
108,1249
447,715
256,1147
605,1301
686,731
503,1024
253,849
65,798
477,742
3,859
19,803
533,1024
603,1204
606,721
374,1152
468,787
54,1147
697,1024
301,1024
488,850
259,798
465,866
107,1158
257,1102
86,1220
254,804
345,922
457,1163
454,865
42,1271
111,876
264,1118
415,1287
266,1164
577,1056
246,1451
31,1297
70,1225
130,1276
32,1118
254,938
703,764
78,712
270,882
252,1242
238,1344
35,1015
249,944
395,769
460,1164
133,769
36,836
110,785
96,887
261,954
247,1056
52,780
117,1175
487,708
241,1241
678,1242
356,1191
15,898
390,775
376,877
450,826
455,1170
598,724
144,1308
92,1118
256,960
261,1304
242,1062
247,1406
388,887
48,1196
409,1175
464,882
235,1022
18,795
494,724
383,893
462,1186
252,1376
244,734
39,1268
138,1247
603,1017
262,724
469,1202
106,1150
69,1268
110,1269
471,1248
108,1196
256,1094
691,1022
448,1264
88,729
598,1208
345,735
99,1268
121,1027
671,905
24,1094
463,1141
136,746
474,741
396,858
16,802
439,905
241,920
678,921
394,1162
125,745
33,1156
690,931
467,859
81,823
120,751
259,1095
419,818
97,767
60,885
65,1229
238,1157
100,1223
449,818
454,1162
127,767
261,767
458,1281
241,1054
601,808
256,773
27,721
338,1337
109,1285
86,1301
461,1178
235,835
259,1229
102,1245
441,711
162,1296
105,762
597,1224
118,1189
443,757
608,824
329,1409
351,1168
81,1307
254,1235
344,1128
688,938
399,835
495,1297
192,1296
154,1004
302,902
112,778
203,896
545,1010
256,907
261,1251
600,717
691,835
333,1127
429,835
33,835
107,784
468,763
184,1004
43,799
139,1261
235,969
257,728
50,1189
196,1014
457,789
252,1323
121,840
24,907
103,1200
464,1179
249,1025
593,835
587,1020
325,1020
330,1364
438,897
75,845
176,897
264,744
341,964
266,790
390,856
469,1149
54,907
241,733
678,734
702,1128
466,851
471,1195
526,902
355,1020
396,1021
461,857
581,959
405,733
597,903
382,749
349,801
473,867
426,1021
18,1226
458,744
457,1273
460,790
138,739
603,1098
262,805
377,755
24,1391
412,749
361,1161
488,744
264,1228
415,1397
391,811
605,740
407,755
472,1150
293,1407
444,822
409,801
386,817
9,867
50,868
421,811
25,811
495,760
252,1002
2,827
103,879
498,1408
42,1165
78,822
195,1407
416,817
137,1402
30,781
384,1279
134,1104
246,1345
149,1412
106,776
460,1274
606,1099
336,1238
410,1187
487,1407
471,874
256,720
261,1064
266,1408
472,1284
241,1351
301,1402
342,1403
598,834
596,761
601,1105
102,1192
252,1136
692,1408
365,1013
249,838
18,905
23,1249
587,833
339,731
325,833
94,900
608,1121
267,828
57,1018
497,1290
326,1408
111,1254
212,1306
642,890
380,890
605,1008
223,906
299,901
10,798
693,828
109,777
408,844
256,1204
600,1014
259,721
27,1152
691,1132
118,1270
102,737
253,906
597,716
387,906
408,1194
105,1193
485,1414
56,742
24,1204
456,861
249,1322
593,1132
18,1389
35,804
59,1198
21,906
155,906
246,1024
683,1025
471,1142
70,798
144,747
493,901
47,814
468,844
146,793
31,1220
447,906
130,1199
686,922
102,871
468,1194
597,850
269,984
576,912
345,979
460,737
117,748
246,1158
89,1174
116,1277
603,1395
262,1102
93,1293
583,928
261,877
466,1282
413,867
485,743
25,758
462,759
257,1293
365,826
7,1118
425,877
103,826
232,1236
686,1406
328,944
405,1164
18,718
105,872
490,713
500,1401
238,1401
458,1175
117,882
39,1191
